episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.851199984550476,-2.0,-0.018840002436190842,872.34,5,4,256000,256000,False,294,64,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-26-15,1774934775,52.9823362827301,3859.986674308777,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3859.986674308777,0,64,070e7_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.2455999851226807, 0.0, 0.0, 1.7259999513626099, -2.0, 0.0, 0.0, 0.04439999908208847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 795, 1000, 1000, 1000, 377, 1000, 1000, 137, 786, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 1000, 782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000]",1.1694919705628883,19.77791109217951,0.7515911278609754,31.77539705378791,0.0,53206.079,75.179,5579.991,716.847,4.929,256000,256000,256000,11.394666666666668,5.465333333333332,0.0,0.22500000000000003,0.0003,-0.03833610028959811,-0.04233633819967508,0.0012930838765896624,-0.10545581,0.012031788821332157,2.584863692522049,0.0
1.851199984550476,-2.0,-0.013528002519160509,869.08,5,4,260000,260000,False,299,65,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-27-16,1774934836,60.22687768936157,3920.2135519981384,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3920.2135519981384,0,65,070e7_00000,"[0.0, 0.0, 0.0, 1.2455999851226807, 0.0, 0.0, 1.7259999513626099, -2.0, 0.0, 0.0, 0.04439999908208847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0]","[1000, 1000, 1000, 377, 1000, 1000, 137, 786, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 1000, 782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000]",1.1689684190678329,19.75424321279781,0.7518137655277173,31.765090133276345,0.0,53538.853,74.712,5644.334,708.675,4.533,260000,260000,260000,12.538372093023257,5.399999999999998,0.0,0.22500000000000003,0.0003,-0.037048100493848324,-0.04459574492648244,0.005636056630464736,-0.1249572,0.008495965041220188,2.5631023347377777,0.0
1.851199984550476,-2.0,-0.03674400212243199,868.45,5,4,264000,264000,False,304,66,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-28-17,1774934897,60.89875626564026,3981.1123082637787,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3981.1123082637787,0,66,070e7_00000,"[0.0, 1.7259999513626099, -2.0, 0.0, 0.0, 0.04439999908208847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322]","[1000, 137, 786, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 1000, 782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538]",1.1681263851690278,19.741712733823697,0.7516146067850346,31.75629468879607,0.0,53496.451,74.771,5778.157,692.262,4.33,264000,264000,264000,12.60804597701149,5.399999999999998,0.0,0.22500000000000003,0.0003,-0.009863315266557038,-0.01918225164990872,0.007353253407927696,-0.0018840432,0.00873636087635532,2.5489295423030853,0.0
1.851199984550476,-2.0,-0.0474560016579926,870.01,4,4,268000,268000,False,308,67,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-29-17,1774934957,60.66575765609741,4041.778065919876,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4041.778065919876,0,67,070e7_00000,"[0.0, 0.04439999908208847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864]","[1000, 978, 1000, 1000, 1000, 1000, 1000, 1000, 782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871]",1.168019427621939,19.733414286784456,0.7522234685325414,31.749010387075096,0.0,53611.918,74.61,5762.102,694.191,4.21,268000,268000,268000,12.695348837209302,5.399999999999998,0.0,0.22500000000000003,0.0003,-0.09173563029617071,-0.09635196533054113,0.0022627109065069817,-0.06092862,0.010460546589456499,2.5502676963806152,0.0
1.851199984550476,-2.0,-0.04790000164881349,870.23,4,4,272000,272000,False,312,68,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-30-18,1774935018,61.067333698272705,4102.845399618149,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4102.845399618149,0,68,070e7_00000,"[0.0, 0.0, 0.0, 0.0, 0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000]",1.1675757724407632,19.72523427018793,0.7523889763064152,31.742767613316982,0.0,53729.789,74.447,5738.999,696.986,4.173,272000,272000,272000,13.166666666666666,5.45287356321839,0.0,0.22500000000000003,0.0003,-0.08335131865169387,-0.08804423979017884,0.0002859791275113821,-0.5538868,0.01958640548400581,2.4976166784763336,0.0
1.851199984550476,-2.0,-0.03708000147715211,864.82,4,4,276000,276000,False,316,69,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-31-21,1774935081,62.15735673904419,4165.002756357193,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4165.002756357193,0,69,070e7_00000,"[0.43560001254081726, 0.0, 0.864799976348877, 0.0, 0.0, -2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0820000171661377]","[782, 1000, 568, 1000, 1000, 255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 459]",1.1671735889196417,19.71771607425885,0.7525120153803003,31.737769253110972,0.0,53765.897,74.397,5703.648,701.305,4.181,276000,276000,276000,13.998823529411762,5.684705882352942,0.0,0.22500000000000003,0.0003,-0.059519972652196884,-0.06370100565254688,0.0017449651822971646,-0.26647642,0.010826963814906776,2.541293203830719,0.0
1.851199984550476,-2.0,-0.035060000959783795,863.81,5,4,280000,280000,False,321,70,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-32-21,1774935141,60.395912170410156,4225.398668527603,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4225.398668527603,0,70,070e7_00000,"[-2.0, 1.2447999715805054, 0.0, 0.0, 0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0820000171661377, 0.504800021648407, 0.9976000189781189, 0.0, 0.0, 0.0]","[255, 378, 1000, 1000, 1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 459, 748, 501, 1000, 1000, 1000]",1.1662243869676667,19.71664218297713,0.752585664423824,31.730060882932335,0.0,53925.459,74.176,5750.702,695.567,4.327,280000,280000,280000,14.790697674418608,5.7,0.0,0.22500000000000003,0.0003,-0.020200118189677596,-0.024743308313190937,0.002145613878383301,-0.45663124,0.010655886959284544,2.5156224071979523,0.0
1.851199984550476,-2.0,-0.027508000675588846,877.48,4,4,284000,284000,False,325,71,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-33-20,1774935200,58.97411751747131,4284.3727860450745,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4284.3727860450745,0,71,070e7_00000,"[0.0, 0.029600000008940697, 0.0, -2.0, 0.0, 0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0820000171661377, 0.504800021648407, 0.9976000189781189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 985, 1000, 304, 1000, 1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 459, 748, 501, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.1659175411947933,19.709498421104932,0.7526820441333054,31.724220326263307,0.0,53954.677,74.136,5658.152,706.945,4.781,284000,284000,284000,14.815476190476193,5.700000000000001,0.0,0.22500000000000003,0.0003,-0.13438599789515138,-0.13846394326537848,0.0001538919559607166,-0.18602082,0.01744024665094912,2.503467082977295,0.0
1.851199984550476,-2.0,-0.02421200066804886,877.08,5,4,288000,288000,False,330,72,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-34-19,1774935259,59.33794665336609,4343.710732698441,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4343.710732698441,0,72,070e7_00000,"[0.0, 0.0, 0.9092000126838684, 1.635200023651123, 0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0820000171661377, 0.504800021648407, 0.9976000189781189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35920000076293945, 0.0, -2.0, 0.0, 0.0]","[1000, 1000, 546, 183, 703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 459, 748, 501, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 821, 1000, 428, 1000, 1000]",1.1657027884960038,19.702053478162444,0.752988149761004,31.716871040124214,0.0,53945.607,74.149,5618.507,711.933,4.988,288000,288000,288000,14.769047619047623,5.605952380952383,0.0,0.22500000000000003,0.0003,-0.04109030799008906,-0.046276607317849994,0.002962502621812746,0.20037019,0.00988355337176472,2.457043617963791,0.0
1.851199984550476,-2.0,-0.06954000103287399,884.39,4,4,292000,292000,False,334,73,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-35-20,1774935320,60.36537003517151,4404.076102733612,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,4404.076102733612,0,73,070e7_00000,"[0.593999981880188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3147999942302704, 0.0, 0.0, 0.5663999915122986, 0.0, 0.0, 0.0, -2.0, 1.0055999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.3172000050544739, 0.0, 0.0, 0.5551999807357788, 0.274399995803833, 0.0, 0.0, 0.0, 1.851199984550476, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4019999504089355, 0.0, 0.0, 0.0, 0.0843999981880188, 0.0, 1.0155999660491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5311999917030334, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.9240000247955322, -2.0, 0.0, 0.39640000462532043, 0.25839999318122864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0820000171661377, 0.504800021648407, 0.9976000189781189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35920000076293945, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.011599999852478504]","[703, 1000, 1000, 1000, 1000, 1000, 1000, 843, 1000, 1000, 717, 1000, 1000, 1000, 173, 497, 1000, 1000, 1000, 1000, 1000, 401, 470, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 164, 842, 1000, 1000, 723, 863, 1000, 1000, 1000, 75, 1000, 1000, 1000, 940, 1000, 1000, 299, 1000, 1000, 1000, 958, 1000, 492, 1000, 1000, 1000, 1000, 1000, 735, 734, 1000, 1000, 1000, 776, 1000, 538, 406, 1000, 802, 871, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 459, 748, 501, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 821, 1000, 428, 1000, 1000, 1000, 466, 1000, 994]",1.1652868331872923,19.70496517217184,0.7536568136447456,31.709885982942502,0.0,53970.754,74.114,5618.452,711.94,4.691,292000,292000,292000,14.851162790697675,5.645348837209305,0.0,0.22500000000000003,0.0003,-0.0016464423388242722,-0.012563902419060469,0.008690611110068858,-0.07701685,0.009897109761368483,2.4333162009716034,0.0
